1.264608e+00 	 5.901713e+02 	 5.901713e+02 
1.277370e+00 	 5.882621e+02 	 5.882621e+02 
1.290261e+00 	 5.863208e+02 	 5.863208e+02 
1.303283e+00 	 5.843470e+02 	 5.843470e+02 
1.316435e+00 	 5.823403e+02 	 5.823403e+02 
1.329721e+00 	 5.803003e+02 	 5.803003e+02 
1.343140e+00 	 5.782266e+02 	 5.782266e+02 
1.356695e+00 	 5.761187e+02 	 5.761187e+02 
1.370387e+00 	 5.739764e+02 	 5.739764e+02 
1.384217e+00 	 5.717992e+02 	 5.717992e+02 
1.398186e+00 	 5.695866e+02 	 5.695866e+02 
1.412296e+00 	 5.673384e+02 	 5.673384e+02 
1.426549e+00 	 5.650542e+02 	 5.650542e+02 
1.440946e+00 	 5.627335e+02 	 5.627335e+02 
1.455488e+00 	 5.603759e+02 	 5.603759e+02 
1.470176e+00 	 5.579812e+02 	 5.579812e+02 
1.485013e+00 	 5.555489e+02 	 5.555489e+02 
1.500000e+00 	 5.530787e+02 	 5.530787e+02 
